yb_1,er_1,tm_1,yb_2,er_2,tm_2,radius,UV,VIS,BLUE,GREEN,RED,TOTAL,ABSORPTION,qe,radRate
0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.9999983789608,21024.999936298136,774.9999975085348,6024.9999828893315,13849.99995707866,21374.999935360032,8549.99997529505,0.000586062005965219,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974.9998906472265,44849.997473199146,824.9999523930941,8299.999532203889,34799.99803943217,46024.99740714778,3699.9997893014684,0.009178794536967964,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.99999348721252,6993.74960956474,187.49999002095197,4156.249762518215,2312.499875383687,7099.999604117732,1312.4999262766523,0.0026997160064213665,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.9999808000167,12493.749774154925,518.7499915333306,4356.249922888906,7193.749867238618,13193.749758820788,2781.2499520925626,0.0012835307973962523,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.9991073164185,20331.23490140067,337.4996994435605,4556.246789021655,15043.738722513674,21068.734315748516,893.7493249280739,0.034431688359031355,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.4996393332847,20924.989189348486,443.7497768100894,7724.996053309167,12562.493445110165,21474.988913908386,643.7497061943441,0.040421151885926244,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.99998806220833,12174.999738599332,274.9999934577907,4774.999896582777,6624.999859040695,12574.999729182673,4524.999903165168,0.0016216129081370475,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.99999434421397,2774.9998896847583,99.9999962745091,799.9999658262043,1799.9999296091028,2899.9998853790107,1774.9999344892517,0.000322413878754564,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.99999642260326,6749.999902442119,124.99999878062846,1274.9999831606422,5249.999922232397,6874.999900105478,3674.9999431797155,0.00030365836553050387,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.9999215078963,20574.99861989378,474.9999679336285,3974.999741950029,15824.998926915516,21349.99855830707,1099.999916612133,0.023185100706121623,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.99999007603546,5718.7497227889335,68.74999488497056,1956.2499123947964,3506.249826254981,5824.999714799164,2774.9998490912903,0.0007702899490946299,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2118.7486269445712,41943.72197543395,568.749609345181,11724.992203723197,29074.980532982856,43487.47097299578,1399.9990936599224,0.03965282369507686,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.4999920780033,22306.24986125412,499.99999726244346,8468.749946807737,12412.499923232881,23318.749854802532,16549.99989841725,0.0006463280907327751,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2468.749907706377,43399.998343980275,718.749966232518,10531.24960521476,31324.99880054577,45143.74827708796,3781.249865837802,0.006159421834188062,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.24999930124721,4556.249942413214,87.49999815710318,2362.4999708088853,1781.2499777996236,4599.9999419547985,7712.499896555238,0.00021378600193281926,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99991695395573,5412.496566050465,49.99998300203923,3293.7478625033805,2037.4987405079287,5506.246486765355,424.9997719066936,0.004726344015966057,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.749987539576274,724.9995437248857,24.999981873814065,118.74989765019708,562.4996810017641,731.2495360491819,449.99968015561944,0.0006333465106515249,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.99999833113077,11924.999946594186,149.9999994590696,3649.999982776665,7674.999966294076,12074.999945599695,12524.999943228197,0.00034815879503672395,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.999977288,13924.999543376884,149.99999491923188,3024.9999069431447,10424.999652161423,14374.9995313118,799.9999727959486,0.021959136914126775,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.74998057523044,3693.7490434948645,37.49999154106304,2118.7494571407356,1299.9996634132917,3756.24902411144,2699.999215248817,0.0026407599989494495,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.999999979919796,4074.999941105712,74.9999981054924,2174.9999687004547,1649.9999768842365,4099.999941085632,7999.999894359377,0.0002965668764311554,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.9999964613591,8931.249746128176,199.99999526067631,4943.749857911311,3143.74991077909,9043.749743405322,10106.2496964043,0.00039660362588108034,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.99934659131117,368.7316890069083,0.0,37.498807674713134,324.9829338746127,387.481088140637,12.499834038120795,0.028677276628363245,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1649.9999790616027,39774.99955580862,674.9999924102559,5424.999938935582,33099.9996317004,40849.999542107835,3149.99996574291,0.006019369552307019,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99999823903559,1743.749963229397,43.7499994239832,418.74999171514753,1237.4999730825766,1787.4999621225707,912.4999787975017,0.0005211835607321452,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2499777571086,2662.498822680636,81.2499625945184,968.7495749525708,1518.7493249787867,2699.9988078466345,1787.499225379351,0.0007984592550564497,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.4994724426608,6856.240033173105,137.49979768319403,1724.9975390227148,4893.742864559368,7093.739673707937,268.7496440412776,0.034132258400389616,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.9999891684619,14224.999601683441,74.99999761773022,5399.999846311255,8024.999777874756,14549.999594043195,8224.999779772334,0.0011555391419590894,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.999999979459716,5024.999992587227,24.99999998793691,2549.9999962307015,1999.999996698584,5074.999992566687,17149.99996960177,7.500503421906074e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499.999772947454,30899.994899877525,749.9998565887089,6424.998901984418,23199.99621202576,31874.99474354634,1549.9996761050354,0.028391378120880217,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2949.999418992466,51624.989649180294,1199.9997704523412,10074.997978150372,39249.99211774975,53474.98928534494,2399.9995132938056,0.028900328300348988,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.999998783158226,2799.9999362050785,49.999999848075994,849.9999771860352,1874.9999603878086,2824.999934988237,1499.9999572062572,0.00027975213491990747,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.9998983075687,24449.996178761645,424.99993956958014,11174.998239720422,12724.998026479385,25074.99610407696,774.999889397619,0.045032101534763946,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.9999968386498,29574.999890363757,299.9999987020365,6649.999976822404,22099.999916505865,30374.99988833011,9599.999964869427,0.0008376664473826559,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.2499737967805,28812.499319491504,518.7499869325401,8212.499815978568,19218.74953676627,29556.249301638672,9231.249781115313,0.0021300468122840603,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3099.9994623621183,65024.988849988,1199.9998014175553,17424.996994384153,45249.992247612005,66974.98850577581,2849.999515525796,0.03427321339434889,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.9999672073975,32224.999227767275,349.9999912137564,8949.999780016675,22249.999473397605,32924.999207782435,3674.9999096232636,0.003960830781467053,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.749985556505,28018.749744209603,649.9999935150774,13706.249876206215,12156.249888067145,29349.99973267548,11231.2498951365,0.0027949585992661004,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.24900472087624,1812.4849871965107,24.999839635379146,262.498099683298,1487.487488794093,1881.2344328336465,93.74871353475228,0.02757921445345025,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.24999760774918,1368.7499116171384,24.99999874640577,574.9999633174425,649.9999568732129,1393.74990953615,1881.2498752506774,0.0002840746235435858,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.4999326450356,35068.74850119674,337.49998665981906,7974.999666296514,26093.748882948636,35993.74846196847,3987.499832653352,0.004394277900644616,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.7499471762868,17312.498754837703,574.9999577453611,8274.999398335174,7374.999472495454,17931.248714686753,2168.7498441100115,0.0027235850718546673,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.73894492512,20112.27159756519,256.24668820573834,5893.682063677036,13381.099620770708,20781.013449675753,4149.953726344568,0.009514167148306444,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.74999668282864,16124.99963659036,537.4999894461364,8737.49980560763,5587.49986473887,16218.749633697822,14949.999643683863,0.0005065528814521878,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.9999973111831,11799.999679878225,324.9999893245079,5199.999854633102,5774.999852370169,11849.999678843134,6574.999818327913,0.0007164872179993916,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.24977223955926,6.249999224624402,168.74980007766774,68.74997347429475,256.24977223955926,249.99976753500022,0.00033904760336898036,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.9998512363612,18887.49614238111,362.4999349082557,6656.248656187967,11656.247605974371,19418.74603145513,2012.4995906602305,0.004880293793703345,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2618.74962398711,38562.494608484274,874.9998618437279,10868.748502985425,26118.746340816153,40524.994321056976,1562.4997708873245,0.02366708398263079,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.999975942538,40699.99968448627,1049.9999921555116,12087.499907021212,26187.499796476048,42924.9996671211,21818.74982669669,0.0008483231969437189,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2074.999805147528,53424.99526030969,924.999926845745,10174.999066957156,41574.9963242494,54799.995119179315,3849.999658100053,0.008410228882561663,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.99999857543622,7149.999937736763,74.99999952238517,1824.9999851678015,5149.99995440662,7274.999936768308,2574.9999720218575,0.0009118169603830751,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.9999631448304,30699.999183524124,549.9999885860896,8774.99977393307,20749.999436674818,31374.999160379582,1824.999954035562,0.0075648436638086755,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.4999693710096,23868.748994008696,374.99998720602883,6843.749707832011,16206.249315385025,24443.748972999932,4749.999803551651,0.002055702116198978,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574.9998144289477,38974.9965617129,524.9999555409744,7874.9992924315875,30099.99734643672,40124.99640792758,3474.9996898460486,0.00673277794332962,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.9998735982124,25674.99738500832,549.999941917531,6699.999329306909,17849.998181406907,26724.997302636068,2324.999725204202,0.005813447596765764,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8074.999987078742,110499.9998155529,3249.9999943749795,18999.999967285483,85524.99985777937,116024.99980612671,11024.999981918545,0.004638101186702344,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3249.9991402826463,62599.98391309961,824.9998014744295,6874.998393423871,53749.986004099206,64724.98333358235,3399.999139123541,0.025301734618495424,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.99999984923065,21974.999966443484,674.9999989161977,11299.999982772937,8724.999986670033,22074.999966376374,19074.99996890381,0.00039241845765262913,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018.7493353529926,59262.486733708174,868.7498197297871,12768.747194845004,44668.739940916224,61324.98629084403,2437.499470633409,0.03380324388111589,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.999640105329,60449.99194794057,1399.999855597168,9674.998735739146,48224.993479695695,62174.991711137336,2849.9996974104097,0.022504343368606173,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3449.999926541238,74024.99837000364,1424.9999682548073,11424.99975532413,59849.99867348133,76149.99832360148,5599.999867598311,0.00575852388316518,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.7499900996287,10487.499795248556,262.49999625796966,4362.499917088782,5399.999891746122,10806.2497887255,8468.749839417995,0.0004464560066958162,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.9999682411593,19424.999353766438,299.99999022028334,4649.999838820015,14199.999534002996,19974.99932945587,3199.999881501046,0.0025256995424284456,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.9997898621693,34606.24640009186,987.4998992520949,9543.74901123516,23581.24755636629,35893.746249046904,2049.9998012880483,0.015066530940306912,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.99999855493002,3924.9999638819345,199.99999820682157,1649.9999860963264,1749.9999828797718,3999.999963092873,6349.999941812499,0.00012009000744710421,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,12774.999450888887,160199.99311351447,4274.99981329853,30124.998702488458,122074.99476473637,169399.99272470077,8049.999647922482,0.02272643424172065,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999904220583,4524.9999581362645,99.99999930046376,2474.999976923105,1799.9999831738728,4624.999957178469,8924.999916845973,0.00020011076399717426,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999998545195,6424.999994627308,299.9999997172837,3049.999997302774,2624.9999978583205,6449.999994624148,14849.999989036838,0.0001098986291542092,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2749.99999209818,49.9999998763298,1249.999996012607,1274.999996764282,2749.99999209818,5399.999985867825,9.073205094131297e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4643.748127019892,91649.96229693398,1562.499359222213,25962.489384474306,62762.47414914844,94931.21101986484,3131.248657680107,0.03918012941377038,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.4999981499925,3681.2499525973094,74.99999921563348,1149.999983531655,2362.4999709956805,3781.2499512372683,1937.499973731674,0.00037749364202972963,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6574.9994410297,129074.98889369793,2899.999743554138,21199.998195609922,102599.99117842216,133274.9885586159,6949.999385903327,0.025071720830625706,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3674.9997729120055,79799.99466143142,1274.9999168284278,15324.998957449678,61799.99587936617,82099.99452470252,3549.999765917411,0.031592415544917735,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.749983663396,8643.749462202599,112.49999060904577,1418.7499136015363,6924.9995670950675,8799.999452644819,1099.9999280498425,0.004488378980335255,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199.999840347986,55124.99781858995,1899.9999215184798,16599.999326056342,34874.99863274159,57999.997706483184,5574.999776588043,0.004328980096563314,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.49999943393168,6174.999922100716,93.74999911883327,3093.749960576941,2518.7499682860894,6199.999921690361,19018.749766030985,0.00010820211278789123,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2799.9999081189517,49849.9981293447,1099.999961810874,9549.99963989266,38299.998560319495,51749.998070141984,2474.999916212605,0.025716841396751088,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.2499900794702,25399.999550667373,424.9999931372563,12062.499784697842,12331.249783484189,25849.99954336072,7431.249868301131,0.0011873463784569916,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.99999719809105,14249.999844063905,224.99999733607032,7974.999910354631,5449.999942264862,14424.999841573099,8974.999900016577,0.001585151771019928,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.2498977050716,17956.248118371503,418.7499590111122,7681.249186340376,9062.499056125165,18731.248040113915,7062.499282583425,0.007723450464195424,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3743.7493021603605,68512.48715467889,1024.999797478789,12781.247632080369,53324.98999551178,70899.98672520819,3156.249464636244,0.029783033274067998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5649.99998476828,149.99999972932787,2999.9999921607227,2049.999993880523,5649.99998476828,8799.999974567585,0.0001185510336294368,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3749.999889181686,45774.99865901391,924.9999791687327,13524.999626163288,29949.999106053783,48474.99858428481,7774.999772170088,0.00609742674999267,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.249999709362424,518.7493729331885,6.249986956566737,312.4996403807583,156.24978747294216,524.999372642551,643.749326558843,0.001018700164897807,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199.999942230465,60849.99918712542,1874.9999781037639,22349.99970044288,34749.99953526274,63949.999149945295,7374.999899365917,0.003355013696093168,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199.9999935616015,43224.99986299901,999.9999971043314,12324.999960956786,29049.999907472713,44749.99985862385,9699.999967670232,0.0024346520353198445,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.9999256349179,27099.998026396726,349.99997044040987,6649.999517662707,19649.998568036146,27824.99797709122,2049.9998528289016,0.0059180092311837745,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424.9994356148504,36299.99193337001,474.99990608698306,4274.999043073435,30649.993174241972,37824.99155901724,1724.9996393120803,0.02319769401096926,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2624.999994880404,24.999999973839827,1299.9999975154271,1124.999997724683,2624.999994880404,9049.999981645771,6.191074240164296e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.9995111592027,32499.99240773082,424.9999097519318,5724.998582148947,25799.994051743273,33824.99205480335,1824.9995539092565,0.028032155206457434,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.99999422476947,14643.749731852435,231.24999594672255,4862.499915313543,9006.24983089987,14843.74972780512,9231.249826349886,0.0005857938939969341,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.9999670601955,7549.999348872611,274.9999767473418,1249.9999077183015,5849.999473972143,7774.999325497982,499.9999518741606,0.023585621059717142,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499999942532583,468.749996396726,18.749999810418437,256.24999797538936,168.7499987083453,474.99999636731593,2868.749975934999,4.0474963059096276e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.4999992781758,14756.249909465188,468.7499969005622,8262.499948172033,4974.9999706324425,14856.24990893442,17862.49989010897,0.0003947592840454283,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.9999538439208,28149.998917226392,649.9999732431132,8074.999680289033,18774.999289204854,28999.998879069626,5999.999761973506,0.001628897770034281,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.999999701676284,5099.999929295557,199.99999732045728,2699.9999625604237,1874.9999734808966,5124.999928997234,5924.999918470287,0.00035850191651072924,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.9999728944563,42024.99912573868,924.9999820245639,19849.999575092723,19299.999613202355,43099.9991067285,6199.999867564103,0.005694034804147495,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.99999613754066,5699.999860275575,224.99999683553764,1574.999963680727,3749.999901817208,5824.999856413116,2699.999939952595,0.0004751833935387306,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.6666477183887,19608.332895964075,599.9999886093198,7466.666499918236,10883.333089553915,20174.999548717755,8574.999811234033,0.0013603508027661957,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.9999504317222,3624.9992363145,174.9999527102994,399.999924903566,2924.999388061537,3724.999216107125,99.99997334025863,0.021039254358442908,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.999998833452043,5641.666493103503,108.3333286447118,2941.6665763715164,2108.333269403037,5649.999825342212,16666.666135908858,0.00015620626138478322,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9149.99967613009,158299.99418247247,1999.9999286589007,22474.99915950237,130549.99521195656,164174.99397624802,8724.999689178061,0.02702413530238882,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.9999980824026,12668.749805807396,168.7499975768116,7087.49988651664,4406.249936184879,12781.249804237803,16299.999749899674,0.000552902196157575,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.9999942274626,21974.999806531097,549.9999953439493,11749.99989811981,8299.999925224973,22524.999801716018,6274.999943774206,0.0015874637931330652,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.7499230544126,8143.748560816492,249.99995675973108,1949.999658130623,5774.998969906134,8599.998502535564,699.9998731552486,0.007346189210796586,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.99999797296658,14599.999884458208,424.99999674287716,8224.999934884025,4874.9999617220765,14799.999882780387,14174.9998906585,0.00038469936252492524,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.999998428015903,0.0,12.49999913098136,12.499999297034543,24.999998428015903,231.24998931724923,1.6241609750643557e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.9999944708281,22349.99989804243,449.9999978533126,4949.999976418403,16474.999925964104,23249.99989371251,7499.999967336862,0.0007841636050532255,0.0
